event_id,event_type,timestamp,user_id,session_id,product_id
E00000242,view_product,2024-02-23T20:38:49,U000029,364a76a7-e843-4f66-a233-6c8cb3c8d3b8,P00030
E00000243,view_product,2024-02-23T20:38:49,U000029,364a76a7-e843-4f66-a233-6c8cb3c8d3b8,P00100
E00000244,add_to_cart,2024-02-23T20:39:19,U000029,364a76a7-e843-4f66-a233-6c8cb3c8d3b8,P00077
E00000245,purchase,2024-02-23T20:43:49,U000029,364a76a7-e843-4f66-a233-6c8cb3c8d3b8,P00077
E00000246,view_product,2024-01-31T22:44:59,U000029,d7a972c5-1067-4e8e-8657-2b659e55b0a0,P00083
E00000247,view_product,2024-01-31T22:44:59,U000029,d7a972c5-1067-4e8e-8657-2b659e55b0a0,P00080
E00000248,view_product,2024-02-19T22:56:37,U000029,9e0bcfc4-be12-423c-955b-edbef47f8621,P00063
E00000249,view_product,2024-02-19T22:56:37,U000029,9e0bcfc4-be12-423c-955b-edbef47f8621,P00093
E00000250,view_product,2024-01-01T22:33:38,U000029,13779dc3-a8cf-4589-bdeb-41ec9f6cd7cc,P00048
E00000251,view_product,2024-01-01T22:33:38,U000029,13779dc3-a8cf-4589-bdeb-41ec9f6cd7cc,P00047
E00000252,view_product,2024-02-05T13:18:54,U000029,02a531ba-faec-464c-982e-b6acd7205d7d,P00066
E00000253,view_product,2024-02-05T13:18:54,U000029,02a531ba-faec-464c-982e-b6acd7205d7d,P00015
E00000254,view_product,2024-02-05T13:18:54,U000029,02a531ba-faec-464c-982e-b6acd7205d7d,P00044
E00000255,view_product,2024-02-05T13:18:54,U000029,02a531ba-faec-464c-982e-b6acd7205d7d,P00097
E00000256,view_product,2024-02-05T13:18:54,U000029,02a531ba-faec-464c-982e-b6acd7205d7d,P00047
E00000257,view_product,2024-01-29T23:29:45,U000030,a18625a8-336b-4f91-a877-aec21f8ed220,P00092
E00000258,view_product,2024-01-23T00:49:32,U000030,54ef0425-1fa2-471c-84a8-aadd5f7a7b7c,P00072
E00000259,view_product,2024-01-27T17:31:19,U000030,c76e0685-8d1c-4358-b137-7859b91d7385,P00087
E00000260,view_product,2024-01-27T17:31:19,U000030,c76e0685-8d1c-4358-b137-7859b91d7385,P00018
E00000261,view_product,2024-02-22T07:52:45,U000031,9f70de33-d70b-40f2-8993-8346d0a92237,P00039
E00000262,add_to_cart,2024-02-22T07:53:15,U000031,9f70de33-d70b-40f2-8993-8346d0a92237,P00039
E00000263,purchase,2024-02-22T07:57:45,U000031,9f70de33-d70b-40f2-8993-8346d0a92237,P00039
E00000264,view_product,2024-02-08T02:23:13,U000031,e7b4cf4e-217e-49d8-ad95-a01086362a56,P00093
E00000265,view_product,2024-02-08T02:23:13,U000031,e7b4cf4e-217e-49d8-ad95-a01086362a56,P00040
E00000266,view_product,2024-02-24T09:50:54,U000031,f51038ff-e55d-41cf-ad35-03d35cb1e63e,P00082
E00000267,view_product,2024-02-24T09:50:54,U000031,f51038ff-e55d-41cf-ad35-03d35cb1e63e,P00067
E00000268,add_to_cart,2024-02-24T09:51:24,U000031,f51038ff-e55d-41cf-ad35-03d35cb1e63e,P00067
E00000269,view_product,2024-01-26T09:04:54,U000032,bcff098b-c494-4468-8e76-1f553765c00b,P00098
E00000270,view_product,2024-01-26T09:04:54,U000032,bcff098b-c494-4468-8e76-1f553765c00b,P00031
E00000271,view_product,2024-01-26T09:04:54,U000032,bcff098b-c494-4468-8e76-1f553765c00b,P00068
E00000272,view_product,2024-01-26T09:04:54,U000032,bcff098b-c494-4468-8e76-1f553765c00b,P00032
E00000273,add_to_cart,2024-01-26T09:05:24,U000032,bcff098b-c494-4468-8e76-1f553765c00b,P00068
E00000274,view_product,2024-01-03T13:57:11,U000032,7f35355e-3b23-4b4c-87fc-45752399e718,P00023
E00000275,view_product,2024-01-03T13:57:11,U000032,7f35355e-3b23-4b4c-87fc-45752399e718,P00048
E00000276,view_product,2024-01-03T13:57:11,U000032,7f35355e-3b23-4b4c-87fc-45752399e718,P00091
E00000277,view_product,2024-02-16T05:14:55,U000033,dcf34a22-0f0d-4144-b007-6cf1aeeecaea,P00053
E00000278,view_product,2024-02-16T05:14:55,U000033,dcf34a22-0f0d-4144-b007-6cf1aeeecaea,P00013
E00000279,view_product,2024-02-16T05:14:55,U000033,dcf34a22-0f0d-4144-b007-6cf1aeeecaea,P00003
E00000280,view_product,2024-02-16T05:14:55,U000033,dcf34a22-0f0d-4144-b007-6cf1aeeecaea,P00046
E00000281,view_product,2024-02-16T05:14:55,U000033,dcf34a22-0f0d-4144-b007-6cf1aeeecaea,P00095
E00000282,view_product,2024-01-20T12:49:04,U000033,8a503453-90a9-4c16-8d67-0f7fceff6341,P00038
E00000283,view_product,2024-01-20T12:49:04,U000033,8a503453-90a9-4c16-8d67-0f7fceff6341,P00087
E00000284,view_product,2024-01-20T12:49:04,U000033,8a503453-90a9-4c16-8d67-0f7fceff6341,P00024
E00000285,view_product,2024-01-20T12:49:04,U000033,8a503453-90a9-4c16-8d67-0f7fceff6341,P00083
E00000286,view_product,2024-01-20T12:49:04,U000033,8a503453-90a9-4c16-8d67-0f7fceff6341,P00036
E00000287,add_to_cart,2024-01-20T12:49:34,U000033,8a503453-90a9-4c16-8d67-0f7fceff6341,P00083
E00000288,purchase,2024-01-20T12:54:04,U000033,8a503453-90a9-4c16-8d67-0f7fceff6341,P00083
E00000289,view_product,2024-01-21T05:14:07,U000034,a9e4e26e-2bd8-464a-b323-16b09032b0f9,P00024
E00000290,view_product,2024-01-21T05:14:07,U000034,a9e4e26e-2bd8-464a-b323-16b09032b0f9,P00033
E00000291,view_product,2024-02-17T02:01:50,U000034,b4289469-1316-4c11-8b8b-c41671b0fdbf,P00006
E00000292,add_to_cart,2024-02-17T02:02:20,U000034,b4289469-1316-4c11-8b8b-c41671b0fdbf,P00006
E00000293,purchase,2024-02-17T02:06:50,U000034,b4289469-1316-4c11-8b8b-c41671b0fdbf,P00006
E00000294,view_product,2024-01-01T12:20:33,U000034,a64d0b49-4330-4ddd-8acd-0628b220605b,P00083
E00000295,view_product,2024-01-01T12:20:33,U000034,a64d0b49-4330-4ddd-8acd-0628b220605b,P00093
E00000296,view_product,2024-01-01T12:20:33,U000034,a64d0b49-4330-4ddd-8acd-0628b220605b,P00037
E00000297,view_product,2024-01-15T05:58:54,U000035,ee87810a-49c0-4c50-b5db-cb98472a28d7,P00064
E00000298,view_product,2024-01-15T05:58:54,U000035,ee87810a-49c0-4c50-b5db-cb98472a28d7,P00017
E00000299,add_to_cart,2024-01-15T05:59:24,U000035,ee87810a-49c0-4c50-b5db-cb98472a28d7,P00064
E00000300,view_product,2024-01-02T13:04:56,U000035,f712095c-fe86-421b-974c-cb362bae8e18,P00032
E00000301,view_product,2024-01-01T01:18:45,U000035,ad30c896-4cd7-466c-bcd0-6aedb6353b38,P00018
E00000302,view_product,2024-01-01T01:18:45,U000035,ad30c896-4cd7-466c-bcd0-6aedb6353b38,P00027
E00000303,view_product,2024-01-01T01:18:45,U000035,ad30c896-4cd7-466c-bcd0-6aedb6353b38,P00028
E00000304,view_product,2024-01-01T01:18:45,U000035,ad30c896-4cd7-466c-bcd0-6aedb6353b38,P00053
E00000305,view_product,2024-01-01T01:18:45,U000035,ad30c896-4cd7-466c-bcd0-6aedb6353b38,P00068
E00000306,view_product,2024-02-23T18:43:01,U000035,d0deed3f-d554-4200-9c62-f55588557a9a,P00094
E00000307,view_product,2024-02-12T14:46:11,U000035,ac71910f-4f62-462c-8c0c-b4b4b18d77f6,P00090
E00000308,view_product,2024-02-12T14:46:11,U000035,ac71910f-4f62-462c-8c0c-b4b4b18d77f6,P00084
E00000309,view_product,2024-02-12T14:46:11,U000035,ac71910f-4f62-462c-8c0c-b4b4b18d77f6,P00030
E00000310,view_product,2024-01-23T11:21:31,U000035,866dc8ab-6909-4336-9691-df7a8091969d,P00095
E00000311,view_product,2024-01-23T11:21:31,U000035,866dc8ab-6909-4336-9691-df7a8091969d,P00027
E00000312,view_product,2024-02-29T09:45:57,U000036,a920780e-b7bf-4ceb-8b2e-27300b02a43a,P00035
E00000313,view_product,2024-02-29T09:45:57,U000036,a920780e-b7bf-4ceb-8b2e-27300b02a43a,P00095
E00000314,add_to_cart,2024-02-29T09:46:27,U000036,a920780e-b7bf-4ceb-8b2e-27300b02a43a,P00095
E00000315,purchase,2024-02-29T09:50:57,U000036,a920780e-b7bf-4ceb-8b2e-27300b02a43a,P00095
E00000316,view_product,2024-01-10T14:21:12,U000036,923173aa-da42-4a35-8231-021146a2a1be,P00014
E00000317,view_product,2024-01-10T14:21:12,U000036,923173aa-da42-4a35-8231-021146a2a1be,P00020
E00000318,view_product,2024-01-10T14:21:12,U000036,923173aa-da42-4a35-8231-021146a2a1be,P00024
E00000319,view_product,2024-01-10T14:21:12,U000036,923173aa-da42-4a35-8231-021146a2a1be,P00089
E00000320,view_product,2024-01-10T14:21:12,U000036,923173aa-da42-4a35-8231-021146a2a1be,P00017
E00000321,view_product,2024-02-22T09:14:30,U000036,310150ec-1151-471a-a654-1b5474b7b6c9,P00063
E00000322,view_product,2024-02-22T09:14:30,U000036,310150ec-1151-471a-a654-1b5474b7b6c9,P00099
E00000323,view_product,2024-02-22T09:14:30,U000036,310150ec-1151-471a-a654-1b5474b7b6c9,P00004
E00000324,view_product,2024-02-22T09:14:30,U000036,310150ec-1151-471a-a654-1b5474b7b6c9,P00049
E00000325,add_to_cart,2024-02-22T09:15:00,U000036,310150ec-1151-471a-a654-1b5474b7b6c9,P00063
E00000326,view_product,2024-02-15T08:53:16,U000037,b38e326c-4868-4d24-a36a-9ad1b8d83a26,P00073
E00000327,view_product,2024-02-15T08:53:16,U000037,b38e326c-4868-4d24-a36a-9ad1b8d83a26,P00050
E00000328,view_product,2024-02-15T08:53:16,U000037,b38e326c-4868-4d24-a36a-9ad1b8d83a26,P00023
E00000329,view_product,2024-02-15T08:53:16,U000037,b38e326c-4868-4d24-a36a-9ad1b8d83a26,P00040
E00000330,view_product,2024-02-15T08:53:16,U000037,b38e326c-4868-4d24-a36a-9ad1b8d83a26,P00006
E00000331,view_product,2024-02-13T01:57:05,U000037,5bff10c5-313e-4bd1-933e-724630089ccf,P00037
E00000332,view_product,2024-02-13T01:57:05,U000037,5bff10c5-313e-4bd1-933e-724630089ccf,P00002
E00000333,view_product,2024-02-17T17:42:33,U000038,33c9abd2-90b1-4b1c-bbd3-fa9422ee493c,P00006
E00000334,add_to_cart,2024-02-17T17:43:03,U000038,33c9abd2-90b1-4b1c-bbd3-fa9422ee493c,P00006
E00000335,view_product,2024-01-06T14:55:39,U000039,a6a6ec92-fb84-4ea9-90fe-068e8b35defe,P00014
E00000336,view_product,2024-01-06T14:55:39,U000039,a6a6ec92-fb84-4ea9-90fe-068e8b35defe,P00086
E00000337,view_product,2024-01-06T14:55:39,U000039,a6a6ec92-fb84-4ea9-90fe-068e8b35defe,P00089
E00000338,view_product,2024-01-06T14:55:39,U000039,a6a6ec92-fb84-4ea9-90fe-068e8b35defe,P00079
E00000339,view_product,2024-01-06T14:55:39,U000039,a6a6ec92-fb84-4ea9-90fe-068e8b35defe,P00092
E00000340,add_to_cart,2024-01-06T14:56:09,U000039,a6a6ec92-fb84-4ea9-90fe-068e8b35defe,P00092
E00000341,view_product,2024-01-10T14:06:52,U000039,f691bf25-e411-43e7-8419-d549ca6e8ad9,P00091
E00000342,view_product,2024-01-10T14:06:52,U000039,f691bf25-e411-43e7-8419-d549ca6e8ad9,P00062
E00000343,view_product,2024-01-10T14:06:52,U000039,f691bf25-e411-43e7-8419-d549ca6e8ad9,P00098
E00000344,view_product,2024-01-10T14:06:52,U000039,f691bf25-e411-43e7-8419-d549ca6e8ad9,P00020
E00000345,add_to_cart,2024-01-10T14:07:22,U000039,f691bf25-e411-43e7-8419-d549ca6e8ad9,P00020
E00000346,purchase,2024-01-10T14:11:52,U000039,f691bf25-e411-43e7-8419-d549ca6e8ad9,P00020
E00000347,view_product,2024-01-19T02:35:08,U000039,28c6877f-1243-4d55-9974-4cfbaa09832c,P00014
E00000348,view_product,2024-01-19T02:35:08,U000039,28c6877f-1243-4d55-9974-4cfbaa09832c,P00054
E00000349,view_product,2024-01-19T02:35:08,U000039,28c6877f-1243-4d55-9974-4cfbaa09832c,P00008
E00000350,view_product,2024-01-19T02:35:08,U000039,28c6877f-1243-4d55-9974-4cfbaa09832c,P00039
E00000351,view_product,2024-01-19T02:35:08,U000039,28c6877f-1243-4d55-9974-4cfbaa09832c,P00046
E00000352,view_product,2024-02-09T21:45:43,U000039,aa92ded0-094b-407e-bb4d-e83c5918b099,P00057
E00000353,view_product,2024-02-09T21:45:43,U000039,aa92ded0-094b-407e-bb4d-e83c5918b099,P00055
E00000354,view_product,2024-02-09T21:45:43,U000039,aa92ded0-094b-407e-bb4d-e83c5918b099,P00046
E00000355,view_product,2024-02-09T21:45:43,U000039,aa92ded0-094b-407e-bb4d-e83c5918b099,P00084
E00000356,view_product,2024-02-09T21:45:43,U000039,aa92ded0-094b-407e-bb4d-e83c5918b099,P00032
E00000357,view_product,2024-01-17T03:56:33,U000040,403ed257-aa0f-449f-8bc8-c03b23ddd6bc,P00096
E00000358,view_product,2024-01-17T03:56:33,U000040,403ed257-aa0f-449f-8bc8-c03b23ddd6bc,P00003
E00000359,view_product,2024-01-17T03:56:33,U000040,403ed257-aa0f-449f-8bc8-c03b23ddd6bc,P00075
E00000360,view_product,2024-01-17T03:56:33,U000040,403ed257-aa0f-449f-8bc8-c03b23ddd6bc,P00054
E00000361,view_product,2024-01-17T03:56:33,U000040,403ed257-aa0f-449f-8bc8-c03b23ddd6bc,P00010
E00000362,view_product,2024-02-21T11:16:21,U000040,a10e5a79-aca6-4675-a150-180e7730ddd4,P00072
E00000363,view_product,2024-02-21T11:16:21,U000040,a10e5a79-aca6-4675-a150-180e7730ddd4,P00065
E00000364,view_product,2024-02-21T11:16:21,U000040,a10e5a79-aca6-4675-a150-180e7730ddd4,P00010
E00000365,view_product,2024-02-21T11:16:21,U000040,a10e5a79-aca6-4675-a150-180e7730ddd4,P00088
E00000366,view_product,2024-02-21T11:16:21,U000040,a10e5a79-aca6-4675-a150-180e7730ddd4,P00037
E00000367,add_to_cart,2024-02-21T11:16:51,U000040,a10e5a79-aca6-4675-a150-180e7730ddd4,P00088
E00000368,view_product,2024-01-14T22:17:29,U000041,3405ded8-ac50-45a8-a375-3721b520d52b,P00032
E00000369,view_product,2024-01-14T22:17:29,U000041,3405ded8-ac50-45a8-a375-3721b520d52b,P00047
E00000370,view_product,2024-01-14T22:17:29,U000041,3405ded8-ac50-45a8-a375-3721b520d52b,P00023
E00000371,view_product,2024-01-14T22:17:29,U000041,3405ded8-ac50-45a8-a375-3721b520d52b,P00100
E00000372,view_product,2024-02-25T20:12:26,U000041,c56b084f-b69a-46e3-9c6a-b21a6eae026d,P00090
E00000373,view_product,2024-02-25T20:12:26,U000041,c56b084f-b69a-46e3-9c6a-b21a6eae026d,P00051
E00000374,view_product,2024-02-25T20:12:26,U000041,c56b084f-b69a-46e3-9c6a-b21a6eae026d,P00048
E00000375,view_product,2024-02-25T20:12:26,U000041,c56b084f-b69a-46e3-9c6a-b21a6eae026d,P00097
E00000376,view_product,2024-02-25T20:12:26,U000041,c56b084f-b69a-46e3-9c6a-b21a6eae026d,P00024
E00000377,view_product,2024-02-17T14:08:06,U000042,79a6e26c-459c-4198-9799-ec725dc0def1,P00048
E00000378,view_product,2024-02-11T04:14:10,U000042,a83dd09c-0e63-4be6-bfbf-6037264ff227,P00042
E00000379,view_product,2024-01-19T04:46:38,U000042,5626c829-2612-4109-9c6f-c425f9e3980e,P00086
E00000380,view_product,2024-01-19T04:46:38,U000042,5626c829-2612-4109-9c6f-c425f9e3980e,P00026
E00000381,view_product,2024-01-19T04:46:38,U000042,5626c829-2612-4109-9c6f-c425f9e3980e,P00089
E00000382,view_product,2024-01-19T04:46:38,U000042,5626c829-2612-4109-9c6f-c425f9e3980e,P00073
E00000383,view_product,2024-01-19T04:46:38,U000042,5626c829-2612-4109-9c6f-c425f9e3980e,P00076
E00000384,view_product,2024-01-11T10:23:09,U000042,ca5868fb-31a8-46f6-b9e6-b2a32a6af1a3,P00094
E00000385,view_product,2024-01-11T10:23:09,U000042,ca5868fb-31a8-46f6-b9e6-b2a32a6af1a3,P00053
E00000386,view_product,2024-01-11T10:23:09,U000042,ca5868fb-31a8-46f6-b9e6-b2a32a6af1a3,P00098
E00000387,view_product,2024-01-11T10:23:09,U000042,ca5868fb-31a8-46f6-b9e6-b2a32a6af1a3,P00066
E00000388,view_product,2024-01-11T10:23:09,U000042,ca5868fb-31a8-46f6-b9e6-b2a32a6af1a3,P00010
E00000389,view_product,2024-01-20T03:41:20,U000043,ca85e828-8d9d-4a2e-a0ea-eead29635118,P00062
E00000390,view_product,2024-01-20T03:41:20,U000043,ca85e828-8d9d-4a2e-a0ea-eead29635118,P00067
E00000391,view_product,2024-01-20T03:41:20,U000043,ca85e828-8d9d-4a2e-a0ea-eead29635118,P00059
E00000392,view_product,2024-01-20T03:41:20,U000043,ca85e828-8d9d-4a2e-a0ea-eead29635118,P00057
E00000393,view_product,2024-01-20T03:41:20,U000043,ca85e828-8d9d-4a2e-a0ea-eead29635118,P00071
E00000394,view_product,2024-01-07T18:28:03,U000043,9fee916c-8632-4b45-8e20-0566acb0aac5,P00071
E00000395,view_product,2024-01-07T18:28:03,U000043,9fee916c-8632-4b45-8e20-0566acb0aac5,P00032
E00000396,view_product,2024-01-06T00:33:19,U000043,1d7f5331-9425-4788-b87b-be955df01ff3,P00076
E00000397,view_product,2024-01-06T00:33:19,U000043,1d7f5331-9425-4788-b87b-be955df01ff3,P00077
E00000398,view_product,2024-01-20T15:55:46,U000043,e8801753-8891-4261-b6c4-ce79c84915ae,P00079
E00000399,view_product,2024-01-20T15:55:46,U000043,e8801753-8891-4261-b6c4-ce79c84915ae,P00029
E00000400,view_product,2024-01-20T15:55:46,U000043,e8801753-8891-4261-b6c4-ce79c84915ae,P00064
E00000401,view_product,2024-01-20T15:55:46,U000043,e8801753-8891-4261-b6c4-ce79c84915ae,P00042
E00000402,view_product,2024-01-20T15:55:46,U000043,e8801753-8891-4261-b6c4-ce79c84915ae,P00017
E00000403,view_product,2024-01-18T09:08:46,U000043,d777a8f5-c2c2-4790-9ad7-7becabd2be2c,P00022
E00000404,view_product,2024-01-18T09:08:46,U000043,d777a8f5-c2c2-4790-9ad7-7becabd2be2c,P00019
E00000405,view_product,2024-01-18T09:08:46,U000043,d777a8f5-c2c2-4790-9ad7-7becabd2be2c,P00046
E00000406,view_product,2024-01-18T09:08:46,U000043,d777a8f5-c2c2-4790-9ad7-7becabd2be2c,P00049
E00000407,view_product,2024-01-18T07:42:18,U000043,9e8fffe2-ea55-4c39-9ede-c260dfcc8abd,P00041
E00000408,view_product,2024-01-18T07:42:18,U000043,9e8fffe2-ea55-4c39-9ede-c260dfcc8abd,P00092
E00000409,add_to_cart,2024-01-18T07:42:48,U000043,9e8fffe2-ea55-4c39-9ede-c260dfcc8abd,P00041
E00000410,view_product,2024-01-03T21:01:15,U000044,ae4ab06a-ca6d-4d5f-b341-d919ce19693f,P00075
E00000411,view_product,2024-01-16T03:17:06,U000044,c8c83e21-0ed8-49a6-8529-93b80fbba767,P00070
E00000412,view_product,2024-02-02T20:01:45,U000045,a4ecb859-8910-49e7-919b-b7edb2ee944a,P00078
E00000413,view_product,2024-02-02T20:01:45,U000045,a4ecb859-8910-49e7-919b-b7edb2ee944a,P00080
E00000414,view_product,2024-02-02T20:01:45,U000045,a4ecb859-8910-49e7-919b-b7edb2ee944a,P00092
E00000415,view_product,2024-02-02T20:01:45,U000045,a4ecb859-8910-49e7-919b-b7edb2ee944a,P00039
E00000416,view_product,2024-01-19T22:26:21,U000045,f690180b-3cf8-44be-a889-e8c94e998326,P00030
E00000417,view_product,2024-01-13T16:19:58,U000045,fb8f7dff-0716-438b-b5ee-848f0b6c7693,P00021
E00000418,view_product,2024-01-13T16:19:58,U000045,fb8f7dff-0716-438b-b5ee-848f0b6c7693,P00038
E00000419,view_product,2024-02-22T05:56:35,U000046,cc7c8d69-6955-40f1-a04a-2a253516348e,P00069
E00000420,view_product,2024-02-22T05:56:35,U000046,cc7c8d69-6955-40f1-a04a-2a253516348e,P00049
E00000421,view_product,2024-02-22T05:56:35,U000046,cc7c8d69-6955-40f1-a04a-2a253516348e,P00052
E00000422,view_product,2024-02-01T09:41:06,U000046,e6ce1346-3abe-44e0-baea-9c4226afcc34,P00085
E00000423,view_product,2024-02-01T09:41:06,U000046,e6ce1346-3abe-44e0-baea-9c4226afcc34,P00041
E00000424,add_to_cart,2024-02-01T09:41:36,U000046,e6ce1346-3abe-44e0-baea-9c4226afcc34,P00085
E00000425,purchase,2024-02-01T09:46:06,U000046,e6ce1346-3abe-44e0-baea-9c4226afcc34,P00085
E00000426,view_product,2024-02-02T19:07:40,U000047,7aa3fd5c-d8f2-4b89-bb8e-9578c642d7b9,P00008
E00000427,view_product,2024-02-07T09:37:20,U000048,a64c7db2-d4e0-465a-a109-7853e0005f19,P00040
E00000428,view_product,2024-02-07T09:37:20,U000048,a64c7db2-d4e0-465a-a109-7853e0005f19,P00086
E00000429,view_product,2024-02-07T09:37:20,U000048,a64c7db2-d4e0-465a-a109-7853e0005f19,P00051
E00000430,view_product,2024-01-15T23:55:57,U000048,1b488411-d7e8-46be-9d6b-ab033e6c6157,P00076
E00000431,view_product,2024-01-29T04:25:54,U000048,a57bb3ae-9caa-4322-96be-7f57fd69dd0b,P00093
E00000432,view_product,2024-01-29T04:25:54,U000048,a57bb3ae-9caa-4322-96be-7f57fd69dd0b,P00022
E00000433,view_product,2024-01-29T04:25:54,U000048,a57bb3ae-9caa-4322-96be-7f57fd69dd0b,P00012
E00000434,view_product,2024-01-18T08:42:31,U000048,976bcddf-e1db-468f-8a9a-1decc3fa30b5,P00048
E00000435,view_product,2024-02-13T03:56:59,U000048,c0268c12-afb5-4603-8f7f-0a32cd376cee,P00017
E00000436,view_product,2024-02-13T03:56:59,U000048,c0268c12-afb5-4603-8f7f-0a32cd376cee,P00039
E00000437,view_product,2024-01-22T12:56:52,U000048,4b2a30c6-f8ee-46e9-92b7-467c5df444d0,P00071
E00000438,view_product,2024-01-22T12:56:52,U000048,4b2a30c6-f8ee-46e9-92b7-467c5df444d0,P00003
E00000439,view_product,2024-01-22T12:56:52,U000048,4b2a30c6-f8ee-46e9-92b7-467c5df444d0,P00017
E00000440,add_to_cart,2024-01-22T12:57:22,U000048,4b2a30c6-f8ee-46e9-92b7-467c5df444d0,P00003
E00000441,view_product,2024-01-19T07:39:57,U000049,1e012106-80f3-43b9-9e6c-7d16752226fe,P00020
E00000442,view_product,2024-01-19T07:39:57,U000049,1e012106-80f3-43b9-9e6c-7d16752226fe,P00010
E00000443,view_product,2024-02-27T19:33:22,U000049,68a6da4c-f687-41d3-a3f5-a8b89b978c30,P00012
E00000444,view_product,2024-02-27T19:33:22,U000049,68a6da4c-f687-41d3-a3f5-a8b89b978c30,P00059
E00000445,view_product,2024-02-27T19:33:22,U000049,68a6da4c-f687-41d3-a3f5-a8b89b978c30,P00096
E00000446,view_product,2024-02-27T19:33:22,U000049,68a6da4c-f687-41d3-a3f5-a8b89b978c30,P00070
E00000447,view_product,2024-02-27T19:33:22,U000049,68a6da4c-f687-41d3-a3f5-a8b89b978c30,P00025
E00000448,add_to_cart,2024-02-27T19:33:52,U000049,68a6da4c-f687-41d3-a3f5-a8b89b978c30,P00070
E00000449,purchase,2024-02-27T19:38:22,U000049,68a6da4c-f687-41d3-a3f5-a8b89b978c30,P00070
E00000450,view_product,2024-01-12T15:09:43,U000050,04f9dd3e-f529-4600-b0aa-365de7da134d,P00035
E00000451,view_product,2024-01-12T15:09:43,U000050,04f9dd3e-f529-4600-b0aa-365de7da134d,P00067
E00000452,view_product,2024-01-12T15:09:43,U000050,04f9dd3e-f529-4600-b0aa-365de7da134d,P00011
E00000453,view_product,2024-01-12T15:09:43,U000050,04f9dd3e-f529-4600-b0aa-365de7da134d,P00087
E00000454,view_product,2024-01-12T15:09:43,U000050,04f9dd3e-f529-4600-b0aa-365de7da134d,P00003
E00000455,add_to_cart,2024-01-12T15:10:13,U000050,04f9dd3e-f529-4600-b0aa-365de7da134d,P00003
E00000456,view_product,2024-02-15T18:28:00,U000050,7308448b-195a-41e5-85fd-353a31c4f407,P00063
E00000457,view_product,2024-02-15T18:28:00,U000050,7308448b-195a-41e5-85fd-353a31c4f407,P00018
E00000458,view_product,2024-01-16T04:30:04,U000050,c41551a6-ecc9-476a-a3b1-0d0637723982,P00028
E00000459,view_product,2024-01-16T04:30:04,U000050,c41551a6-ecc9-476a-a3b1-0d0637723982,P00070
E00000460,view_product,2024-01-16T04:30:04,U000050,c41551a6-ecc9-476a-a3b1-0d0637723982,P00091
E00000461,view_product,2024-01-16T04:30:04,U000050,c41551a6-ecc9-476a-a3b1-0d0637723982,P00041
E00000462,view_product,2024-01-30T07:33:35,U000050,776c06df-d0c7-4a59-ac6b-871b36649aad,P00001
E00000463,view_product,2024-01-30T07:33:35,U000050,776c06df-d0c7-4a59-ac6b-871b36649aad,P00094
E00000464,view_product,2024-02-19T09:04:43,U000050,aed41f71-fd99-4bf7-b922-2105003f10ac,P00044
E00000465,view_product,2024-02-19T09:04:43,U000050,aed41f71-fd99-4bf7-b922-2105003f10ac,P00083
E00000466,view_product,2024-02-16T15:44:50,U000050,fd80e796-c409-4756-b3e4-70390816c451,P00024
E00000467,view_product,2024-02-16T15:44:50,U000050,fd80e796-c409-4756-b3e4-70390816c451,P00043
E00000468,view_product,2024-02-16T15:44:50,U000050,fd80e796-c409-4756-b3e4-70390816c451,P00072
E00000469,view_product,2024-02-16T15:44:50,U000050,fd80e796-c409-4756-b3e4-70390816c451,P00084
E00000470,view_product,2024-02-16T15:44:50,U000050,fd80e796-c409-4756-b3e4-70390816c451,P00082
E00000471,view_product,2024-01-19T09:53:12,U000051,0a527a4e-cf48-458f-a30d-126c3b12febd,P00078
E00000472,view_product,2024-01-19T09:53:12,U000051,0a527a4e-cf48-458f-a30d-126c3b12febd,P00075
E00000473,view_product,2024-01-19T09:53:12,U000051,0a527a4e-cf48-458f-a30d-126c3b12febd,P00098
E00000474,view_product,2024-01-19T09:53:12,U000051,0a527a4e-cf48-458f-a30d-126c3b12febd,P00092
E00000475,view_product,2024-01-19T09:53:12,U000051,0a527a4e-cf48-458f-a30d-126c3b12febd,P00064
